"ckey","study_id","treated_label","control_label","n","cls","entity","nome","ce2","cand","regola","difetto"
"CHEBI:16412||gain||vehicle_untreated","GSE76404","Adipose - LPS Treated - African American Male","Adipose - Vehicle Control - African American Female",5,"drug","CHEBI:16412","carnitine","lipopolysaccharide","lps","",FALSE
"CHEBI:16412||gain||vehicle_untreated","GSE81478","LPS Treated","Vehicle Control",2,"drug","CHEBI:16412","carnitine","lipopolysaccharide","lps","",FALSE
"CHEBI:16412||gain||vehicle_untreated","GSE84153","Vehicle + LPS Donor 2","Vehicle Donor 1",2,"drug","CHEBI:16412",NA,"lipopolysaccharide","vehicle + lps","soggetto_diverso",TRUE
"CHEBI:16412||gain||vehicle_untreated","GSE85243","BG 24h + LPS 4h","Control",1,"drug","CHEBI:16412","5-azacytidine","lipopolysaccharide","bg + lps","",FALSE
"CHEBI:16412||gain||vehicle_untreated","GSE85243","LPS 1h","vehicle",2,"drug","CHEBI:16412","hexanoate","lipopolysaccharide","lps","",FALSE
"CHEBI:16412||gain||vehicle_untreated","GSE85243","LPS 24h","Control",1,"drug","CHEBI:16412","hexanoate","lipopolysaccharide","lps","",FALSE
"CHEBI:16412||gain||vehicle_untreated","GSE85243","LPS 24h + BG 24h","Control",2,"drug","CHEBI:16412","lipopolysaccharide","lipopolysaccharide","lps + bg","",FALSE
"CHEBI:16412||gain||vehicle_untreated","GSE85243","LPS 24h + BG 24h + LPS 4h","Control",4,"drug","CHEBI:16412","lipopolysaccharide","lipopolysaccharide","lps + bg","",FALSE
"CHEBI:16412||gain||vehicle_untreated","GSE85243","LPS 24h + culture 5d + LPS 4h","Control",3,"drug","CHEBI:16412","carnitine","lipopolysaccharide","lps","",FALSE
"CHEBI:16412||gain||vehicle_untreated","GSE85243","LPS 4h","Control",7,"drug","CHEBI:16412","carnitine","lipopolysaccharide","lps","",FALSE
"CHEBI:16412||gain||vehicle_untreated","GSE92852","IL-10-APC + LPS (Donor BC2)","moDC (Undifferentiated, Donor BC2)",2,"drug","CHEBI:16412","hexanoate","lipopolysaccharide","lps","",FALSE
"CHEBI:16412||gain||vehicle_untreated","GSE92852","IL-10-APC + LPS (Donor BC5)","moDC (Undifferentiated, Donor BC2)",2,"drug","CHEBI:16412","4-maleylacetoacetate","lipopolysaccharide","lps","soggetto_diverso",TRUE
"CHEBI:16412||gain||vehicle_untreated","GSE92852","moDC + LPS (Donor BC2)","moDC (Undifferentiated, Donor BC2)",2,"drug","CHEBI:16412","carnitine","lipopolysaccharide","lps","",FALSE
"CHEBI:16412||gain||vehicle_untreated","GSE92852","moDC + LPS (Donor BC5)","moDC (Undifferentiated, Donor BC2)",2,"drug","CHEBI:16412","4-maleylacetoacetate","lipopolysaccharide","lps","soggetto_diverso",TRUE
"CHEBI:16412||gain||vehicle_untreated","GSE97744","Circulating macrophage + IFN-γ and LPS","Circulating macrophage untreated",2,"drug","CHEBI:16412","lipopolysaccharide","lipopolysaccharide","ifn- and lps","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE108308","estradiol","vehicle",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N129-T242 24 hr","Control N129-C2 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N129-T244 24 hr","Control N129-C2 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N129-T63 6 hr","Control N129-C2 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N129-T64 6 hr","Control N129-C2 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N182-T242 24 hr","Control N182-C1 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N182-T243 24 hr","Control N182-C1 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N182-T244 24 hr","Control N182-C1 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N182-T61 6 hr","Control N182-C1 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N182-T62 6 hr","Control N182-C1 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N182-T63 6 hr","Control N182-C1 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N182-T64 6 hr","Control N182-C1 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N88-T241 24 hr","Control N88-C1 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N88-T242 24 hr","Control N88-C1 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N88-T243 24 hr","Control N88-C1 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N88-T244 24 hr","Control N88-C1 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N88-T61 6 hr","Control N88-C1 0 hr",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N88-T62 6 hr","Control N88-C1 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N88-T63 6 hr","Control N88-C1 0 hr",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol N88-T64 6 hr","Control N88-C1 0 hr",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol Primary Tissue 24 hr","Control Primary Tissue 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE115112","Estradiol Primary Tissue 6 hr","Control Primary Tissue 0 hr",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","tempo_non_appaiato",TRUE
"CHEBI:16469||gain||vehicle_untreated","GSE150683","T47D cells treated with estradiol","T47D cells treated with vehicle",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE173484","MCF7-V + 17-beta estradiol (E2) -DOX(E2)_rep1","MCF7-V + DMSO",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","17-beta estradiol (e2)","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE173484","MCF7-V + 17-beta estradiol (E2) -DOX(E2)_rep2","MCF7-V + DMSO",2,"drug","CHEBI:16469","17β-estradiol","17β-estradiol","17-beta estradiol (e2)","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE211183","17B-estradiol 0.1 µM","Control (DMSO)",2,"drug","CHEBI:16469","17β-estradiol",NA,NA,"",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE211183","17B-estradiol 0.1 µM 273h","Control (DMSO)",2,"drug","CHEBI:16469","17β-estradiol",NA,NA,"",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE211183","17B-estradiol 0.1 µM 81h","Control (DMSO)",2,"drug","CHEBI:16469","17β-estradiol",NA,NA,"",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE211183","17B-estradiol 1 µM","Control (DMSO)",2,"drug","CHEBI:16469","17β-estradiol",NA,NA,"",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE211183","17B-estradiol 10000 µM 470h","Control (DMSO)",2,"drug","CHEBI:16469","17β-estradiol",NA,NA,"",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE211183","17β-estradiol 10 nM","Control (DMSO)",1,"drug","CHEBI:16469","acylcholine","17β-estradiol","17β-estradiol","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE211183","17β-estradiol 100 nM","Control (DMSO)",3,"drug","CHEBI:16469","acylcholine","17β-estradiol","17β-estradiol","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE211183","17β-estradiol 1000 nM","Control (DMSO)",2,"drug","CHEBI:16469","acylcholine","17β-estradiol","17β-estradiol","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE217421","Estradiol-treated MSN01 cardiac myocytes","DMSO-treated MSN01 cardiac myocytes",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE217421","Estradiol-treated MSN06 cardiac myocytes","DMSO-treated cardiac myocytes",1,"drug","CHEBI:16469","long-chain fatty alcohol","17β-estradiol","estradiol","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE217423","Cardiac Myocytes treated with Estradiol 5nM for 48 hours","Cardiac Myocytes treated with DMSO",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE237784","MCF7 (TAMR) cells treated with Estradiol","MCF7 (TAMR) cells treated with Vehicle control",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE237784","MCF7 cells treated with Estradiol","MCF7 cells treated with Vehicle control",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE237784","UCD12 cells treated with Estradiol","UCD12 cells treated with Vehicle control",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE241942","Estradiol (no duration)","Vehicle control",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE252576","C42 cells treated with Estradiol (100nM)","C42 cells treated with Vehicle",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol (100nm)","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE252576","LNCaP cells treated with Estradiol (100nM)","LNCaP cells treated with Vehicle",3,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol (100nm)","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE252576","RV1 cells treated with Estradiol (100nM)","RV1 cells treated with Vehicle",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol (100nm)","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE80358","Breast Tissue + Estradiol","Breast Tissue + Vehicle",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE80365","Estradiol 24h","Vehicle 24h",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE80365","Estradiol 48h","Vehicle 48h",1,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","",FALSE
"CHEBI:16469||gain||vehicle_untreated","GSE99641","Estradiol","Control",2,"drug","CHEBI:16469","6-<em>O</em>-sulfo-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→6)-α-<small>D</small>-Glc-(1→3)-1-<em>O</em>-alkyl-2-<em>O</em>-acylglycerol","17β-estradiol","estradiol","",FALSE
"CHEBI:17823||gain||ethanol","GSE156124","Calcitriol (Individual #12)","Ethanol (Vehicle Control)",5,"drug","CHEBI:17823","anisole","calcitriol","calcitriol","",FALSE
"CHEBI:17823||gain||ethanol","GSE156124","Calcitriol (Individual #13)","Ethanol (Vehicle Control)",1,"drug","CHEBI:17823","<small>D</small>-galactonic acid","calcitriol","calcitriol","",FALSE
"CHEBI:17823||gain||ethanol","GSE156124","Calcitriol (Individual #14)","Ethanol (Vehicle Control)",5,"drug","CHEBI:17823","3-ADP-glyceric acid","calcitriol","calcitriol","",FALSE
"CHEBI:17823||gain||ethanol","GSE156124","Calcitriol (Individual #5)","Ethanol (Vehicle Control)",5,"drug","CHEBI:17823","anisole","calcitriol","calcitriol","",FALSE
"CHEBI:17823||gain||ethanol","GSE156124","Calcitriol (Individual #5, replicate)","Ethanol (Vehicle Control)",5,"drug","CHEBI:17823","anisole","calcitriol","calcitriol","",FALSE
"CHEBI:17823||gain||ethanol","GSE199273","1alpha,25-dihydroxyvitamin D3 0.1 nM 24h","Ethanol 0.1% 24h",3,"drug","CHEBI:17823","anisole","calcitriol","1alpha,25-dihydroxyvitamin d3","",FALSE
"CHEBI:17823||gain||ethanol","GSE199273","1alpha,25-dihydroxyvitamin D3 1 nM 24h","Ethanol 0.1% 24h",6,"drug","CHEBI:17823","anisole","calcitriol","1alpha,25-dihydroxyvitamin d3","",FALSE
"CHEBI:17823||gain||ethanol","GSE199273","1alpha,25-dihydroxyvitamin D3 10 nM 24h","Ethanol 0.1% 24h",5,"drug","CHEBI:17823","anisole","calcitriol","1alpha,25-dihydroxyvitamin d3","",FALSE
"CHEBI:17823||gain||ethanol","GSE199273","1alpha,25-dihydroxyvitamin D3 10 nM 4h","Ethanol 0.1% 4h",3,"drug","CHEBI:17823","anisole","calcitriol","1alpha,25-dihydroxyvitamin d3","",FALSE
"CHEBI:17823||gain||ethanol","GSE199273","1alpha,25-dihydroxyvitamin D3 10 nM 8h","Ethanol 0.1% 8h",3,"drug","CHEBI:17823","anisole","calcitriol","1alpha,25-dihydroxyvitamin d3","",FALSE
"CHEBI:17823||gain||ethanol","GSE261699","PBMC + calcitriol (10 nM) 24h","PBMC + ethanol (0.1%) 24h",3,"drug","CHEBI:17823","3-ADP-glyceric acid","calcitriol","calcitriol","",FALSE
"CHEBI:205761||gain||vehicle_untreated","GSE132782","Pladienolide B (1 hour)","Control (Vehicle Only)",14,"drug","CHEBI:205761",NA,"Pladienolide B","pladienolide b","",FALSE
"CHEBI:205761||gain||vehicle_untreated","GSE157725","Pladienolide B","DMSO",2,"drug","CHEBI:205761","pladienolide B","Pladienolide B","pladienolide b","",FALSE
"CHEBI:205761||gain||vehicle_untreated","GSE185373","Pladienolide B 8 hours","DMSO 8 hours",2,"drug","CHEBI:205761","pladienolide B","Pladienolide B","pladienolide b","",FALSE
"CHEBI:22984||gain||vehicle_untreated","GSE101216","calcium_high","control",2,"drug","CHEBI:22984","calcium atom","calcium atom","calcium high","",FALSE
"CHEBI:22984||gain||vehicle_untreated","GSE190031","MCF10A + high calcium","MCF10A + vehicle",2,"drug","CHEBI:22984","breast cancer","calcium atom","high calcium","",FALSE
"CHEBI:22984||gain||vehicle_untreated","GSE228631","Calcium 24h","Control None",2,"drug","CHEBI:22984","calcium atom","calcium atom","calcium","",FALSE
"CHEBI:22984||gain||vehicle_untreated","GSE228631","Calcium 48h","Control None",2,"drug","CHEBI:22984","calcium atom","calcium atom","calcium","",FALSE
"CHEBI:22984||gain||vehicle_untreated","GSE228631","Calcium 92h","Control None",2,"drug","CHEBI:22984","calcium atom","calcium atom","calcium","",FALSE
"CHEBI:230500||gain||vehicle_untreated","GSE102408","MDA-MB-231 + THZ1","MDA-MB-231 + DMSO",1,"drug","CHEBI:230500","THZ1","THZ1","thz1","",FALSE
"CHEBI:230500||gain||vehicle_untreated","GSE164902","THZ1","DMSO",1,"drug","CHEBI:230500","THZ1","THZ1","thz1","",FALSE
"CHEBI:230500||gain||vehicle_untreated","GSE164933","THZ1","DMSO",1,"drug","CHEBI:230500","THZ1","THZ1","thz1","",FALSE
